Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,5484,20056.647843428254,68858.57048542789,3259.099190927459
,,,,,,,,5485,21031.54716351688,71916.7893228821,3411.571667695995
,,,,,,,,5486,21858.0050233451,74545.71407623321,3546.9913016680503
,,,,,,,,5487,22181.968480535044,76276.93274249953,3640.280382848799
,,,,,,,,5488,22408.642602284046,77733.32295305496,3722.5352716318253
,,,,,,,,5489,22726.58816243641,78922.90889638744,3797.7684016163003
,,,,,,,,5490,22742.635887869965,79238.86131809885,3830.8709788094693
,,,,,,,,5491,22281.263781655183,78088.39329364493,3791.7497512175423
,,,,,,,,5492,21195.033366371248,74610.91060769747,3604.168480456251
,,,,,,,,5493,20252.22949714974,71507.55570999876,3429.627618892269
,,,,,,,,5494,19362.583718426886,68710.12299840158,3278.158250523526
,,,,,,,,5495,17898.22877261475,64041.04832199968,3040.4215597725847
,,,,,,,,5496,16341.599405559662,58806.26835720021,2779.6133758264045
,,,,,,,,5497,15159.082637674383,54689.85966290303,2576.9854790682184
,,,,,,,,5498,14432.923061805901,51598.54104793618,2415.4850267015454
,,,,,,,,5499,13911.371985215277,49349.76222419976,2299.1244523255573
,,,,,,,,5500,13617.498013213253,48155.161163062345,2231.9161895394263
,,,,,,,,5501,13523.217626291102,47916.44155554706,2215.8664551427382
,,,,,,,,5502,13778.978250388427,49256.48103302782,2272.040525531146
,,,,,,,,5503,14566.319779472347,51942.57812935527,2395.4228587056855
,,,,,,,,5504,14802.020746777725,53469.17998917991,2490.7181566860204
,,,,,,,,5505,15398.79553633815,56610.64978219618,2651.2155006529006
,,,,,,,,5506,16227.259361845563,60638.792403126376,2843.8123134131565
,,,,,,,,5507,17053.71722167378,64678.97130678842,3039.418451372792
,,,,,,,,5508,17816.987162607365,68763.28324713398,3253.080540528701
,,,,,,,,5509,18772.829808743645,72882.70101211412,3454.705328887094
,,,,,,,,5510,19642.41593067455,76423.37418240386,3633.2586240502483
,,,,,,,,5511,20254.235462828932,78544.76901389474,3744.6036564272713
,,,,,,,,5512,20818.91480152224,80187.72160679405,3835.8865208084344
,,,,,,,,5513,21316.39428996253,81289.04147675952,3906.1041087939443
,,,,,,,,5514,21578.17281109744,81164.66655519693,3920.1476263910463
,,,,,,,,5515,21214.0900403236,79117.49546721923,3841.9051712071923
,,,,,,,,5516,20002.48677009,74938.89931214074,3621.221323252732
,,,,,,,,5517,19018.560604444996,71531.6282754625,3431.633835691855
,,,,,,,,5518,18175.052036343623,68392.1645295682,3265.117841326217
,,,,,,,,5519,16958.433851912032,63925.70061248599,3035.4060177736196
,,,,,,,,5520,15760.872341432794,59127.235896716564,2795.6631102230926
,,,,,,,,5521,14757.889501835443,54984.748589833674,2590.0258882655276
,,,,,,,,5522,14326.60688080858,51910.48137540364,2446.5813870951283
,,,,,,,,5523,13782.990181746816,49209.33892566136,2305.143102724315
,,,,,,,,5524,13440.97303344412,47510.21701334668,2219.8788887419105
,,,,,,,,5525,13267.457002193776,46514.214617285004,2166.714143552881
,,,,,,,,5526,13271.468933552167,46369.77922450265,2152.670625955779
,,,,,,,,5527,13446.990930481703,46986.638714510635,2180.7576611499835
,,,,,,,,5528,13405.868634058212,47321.64858388082,2215.8664551427382
,,,,,,,,5529,13995.622543741454,50218.38062801588,2362.3202815125164
,,,,,,,,5530,14983.560640744847,54339.80444011801,2567.9575034700815
,,,,,,,,5531,15906.304853174412,58676.878317832685,2792.6537850237137
,,,,,,,,5532,16395.76047889792,62209.52729963451,2984.247489384177
,,,,,,,,5533,16792.94168337847,65219.601006161276,3131.704424153748
,,,,,,,,5534,16988.523337099956,67323.94443711535,3245.055673330357
,,,,,,,,5535,16857.1325851127,67408.19841623839,3258.096082527666
,,,,,,,,5536,16681.610588183165,66537.57396530028,3223.9903969347038
,,,,,,,,5537,16681.610588183165,65294.82777323542,3170.825651745675
,,,,,,,,5538,16670.577776947594,64141.35067809854,3121.6733401558176
,,,,,,,,5539,16370.685907907986,61664.8855060177,3005.31276577983
,,,,,,,,5540,16188.143031101266,60238.58600229192,2925.06409379639
,,,,,,,,5541,16194.160928138852,59655.82931335755,2887.9490830040486
,,,,,,,,5542,15830.078157365013,57851.38992713908,2786.6351346249558
,,,,,,,,5543,14994.593451980418,54580.530094755275,2620.1191402593176
,,,,,,,,5544,14045.771685721322,50898.43060236615,2431.5347610982335
,,,,,,,,5545,13181.200477988405,47465.080953102195,2252.9814659350795
,,,,,,,,5546,12593.452533984357,44806.065492921436,2109.5369647646803
,,,,,,,,5547,12198.277295183,42709.746250455275,1997.1888239878642
,,,,,,,,5548,12001.692658621918,41499.096812342046,1934.9961032006981
,,,,,,,,5549,11909.418237378963,40893.270581504934,1900.890417607736
,,,,,,,,5550,12072.904440233331,40707.71122272204,1886.846900010634
,,,,,,,,5551,11962.576327877621,41099.89343506858,1905.9059596067011
,,,,,,,,5552,11922.457014293728,41303.50721794927,1928.9774528019402
,,,,,,,,5553,12675.69712683134,43540.24975895383,2044.3349187781353
,,,,,,,,5554,13606.465201977682,46757.949342605236,2203.8291543452224
,,,,,,,,5555,14397.818662419993,50110.05408342911,2380.37623270879
,,,,,,,,5556,15251.35705891734,53369.88065664204,2552.9108774731867
,,,,,,,,5557,16313.515886050936,56939.64151020044,2726.4486306373756
,,,,,,,,5558,17253.310806753656,60655.84380366318,2916.0361181982526
,,,,,,,,5559,17867.136304587235,63785.27731394759,3068.5085949667887
,,,,,,,,5560,18241.24890375705,66231.65177919877,3188.881602941949
,,,,,,,,5561,18580.257103540953,67952.84020985519,3276.15203372394
,,,,,,,,5562,18679.55240466109,68686.05043293786,3317.279478115453
,,,,,,,,5563,18252.28171499262,66909.69570642705,3234.021480932634
,,,,,,,,5564,17922.30036076509,65085.195848988806,3141.735508151678
,,,,,,,,5565,17744.772398156358,64182.47464409907,3090.5769797622347
,,,,,,,,5566,17093.836535257677,61518.44406611337,2949.1386953914216
,,,,,,,,5567,15772.908135507963,56878.45707298014,2720.4299802386176
,,,,,,,,5568,14404.839542297175,51606.565236424096,2455.6093626932657
,,,,,,,,5569,13370.764234672304,47340.70603153961,2237.9348399381843
,,,,,,,,5570,12586.431654107175,43872.250557641055,2047.3442439775142
,,,,,,,,5571,12232.378711729309,42212.246564204936,1958.0675963959372
,,,,,,,,5572,12053.84776628098,41393.77933843824,1913.9308268050452
,,,,,,,,5573,12132.080427769573,41577.33265009915,1916.9401520044241
,,,,,,,,5574,12580.413757069591,43134.02521675345,1986.1546315901412
,,,,,,,,5575,13573.36676827097,46210.29847830546,2128.5960243607474
,,,,,,,,5576,13865.234774593799,47807.1119873993,2223.8913223410823
,,,,,,,,5577,14559.298899595167,50997.72993490402,2386.3948831075486
,,,,,,,,5578,15451.95362683681,54838.307149929344,2567.9575034700815
,,,,,,,,5579,16453.933483594566,58941.67653793367,2763.5636414297164
,,,,,,,,5580,17443.877546277152,63027.9945254012,2973.2132969864538
,,,,,,,,5581,18474.943905383232,67047.10993428249,3169.822543345882
,,,,,,,,5582,19370.607581143668,70717.17314393976,3351.385163708415
,,,,,,,,5583,19921.245160082613,73431.35489997489,3487.807906080263
,,,,,,,,5584,20431.763425437664,75477.52296439161,3595.140504858114
,,,,,,,,5585,20974.377141659832,77033.21250748492,3684.417152439691
,,,,,,,,5586,21184.00055513568,77341.14074070842,3715.513512833274
,,,,,,,,5587,20935.260810915537,75770.40584420029,3654.323900445901
,,,,,,,,5588,19723.657540681936,71509.56175712074,3432.636944091648
,,,,,,,,5589,18656.48379935035,67979.92184600189,3241.0432397311847
,,,,,,,,5590,17657.51289111139,64305.84654210067,3054.4650773696867
,,,,,,,,5591,16085.838781462337,58811.283475005155,2782.6227010257835
,,,,,,,,5592,14658.594200715304,53241.4936408355,2507.7709994825013
,,,,,,,,5593,13669.653120872315,48937.519540633446,2295.1120187263855
,,,,,,,,5594,13088.926056745448,46072.88425045003,2143.642650357642
,,,,,,,,5595,12694.753800783688,44127.01854213216,2042.3287019785491
,,,,,,,,5596,12461.058799157505,42882.26630294531,1977.126655992004
,,,,,,,,5597,12520.234786693749,42957.49307001946,1976.1235475922113
,,,,,,,,5598,12933.46371660786,44445.98003452653,2041.3255935787563
,,,,,,,,5599,13885.294431385746,47406.905586564855,2178.7514443503974
,,,,,,,,5600,14191.20419746294,48867.307891364246,2268.0280919319744
,,,,,,,,5601,14787.978987023364,50838.24918870683,2373.3544739102394
,,,,,,,,5602,15602.401052776413,53514.3160494244,2499.7461322841573
,,,,,,,,5603,16519.127368168392,56420.07530560835,2637.1719830557986
,,,,,,,,5604,17426.826838003995,59298.75292564561,2787.6382430247486
,,,,,,,,5605,18440.84248883692,62057.06771836424,2923.0578769968038
,,,,,,,,5606,19289.36597113628,64438.24565215116,3042.427776572171
,,,,,,,,5607,19690.559106975223,65840.47259041322,3114.651581357267
,,,,,,,,5608,20006.49870144839,66651.91865125299,3161.797676147538
,,,,,,,,5609,20505.98415556787,67503.4856545323,3213.959312936774
,,,,,,,,5610,20654.425615828277,67603.78801063116,3230.0090473334617
,,,,,,,,5611,20444.80220235243,66471.37441027504,3188.881602941949
,,,,,,,,5612,19399.694083491988,63399.11324296698,3030.390475774655
,,,,,,,,5613,18548.161652673836,61476.31707655185,2919.0454433976315
,,,,,,,,5614,17676.56956506374,58955.71886778752,2788.6413514245414
,,,,,,,,5615,16180.119168384488,54634.693367048654,2572.9730454690466
,,,,,,,,5616,14713.75825689316,49785.074449668806,2334.2332463183125
,,,,,,,,5617,13748.888765200507,46104.98100440166,2153.6737343555724
,,,,,,,,5618,13119.01554193337,43588.39488988128,2025.2758591820682
,,,,,,,,5619,12735.87609720718,42028.69325254402,1942.0178619992491
,,,,,,,,5620,12510.204958297776,41201.19881472843,1896.8779840085642
,,,,,,,,5621,12517.225838174958,41346.63723107178,1898.8842008081501
,,,,,,,,5622,12914.407042655508,43124.998004704554,1978.1297643917972
,,,,,,,,5623,13858.213894716617,46266.46779772083,2123.5804823617823
,,,,,,,,5624,14115.980484493137,47807.1119873993,2216.8695635425315
,,,,,,,,5625,14799.011798258935,49974.64590269565,2332.2270295187263
,,,,,,,,5626,15724.76495920729,53174.29106224926,2483.6963978874696
,,,,,,,,5627,16731.75973016303,56888.487308590025,2660.2434762510375
,,,,,,,,5628,17721.70379284562,60765.17337181094,2857.8558310102585
,,,,,,,,5629,18842.03562467586,64331.925154686374,3032.3966925742407
,,,,,,,,5630,19689.556124135623,67872.5983249761,3207.940662538016
,,,,,,,,5631,20226.15194332021,70512.55633749808,3340.350971310692
,,,,,,,,5632,20708.586689166536,72578.78487313459,3447.683570088543
,,,,,,,,5633,21234.149697115547,74237.78584300971,3540.972651269292
,,,,,,,,5634,21406.66274552629,74351.12750540143,3560.031710865359
,,,,,,,,5635,21116.800704882655,72925.83102523664,3505.863857276537
,,,,,,,,5636,19864.075138225562,68853.55536762295,3296.2142017198
,,,,,,,,5637,18837.020710477875,65950.80518212196,3137.7230745525058
,,,,,,,,5638,17866.13332174764,62646.84557222554,2969.200863387282
,,,,,,,,5639,16269.384641108652,57412.06560742607,2709.3957878408946
,,,,,,,,5640,14768.922313071012,52078.98933364972,2445.5782786953355
,,,,,,,,5641,13723.814194210572,48014.737864523944,2244.9565987367355
,,,,,,,,5642,13082.908159707864,45357.72845146516,2108.5338563648875
,,,,,,,,5643,12688.735903746105,43608.455361101056,2019.2572087833103
,,,,,,,,5644,12421.942468413208,42573.33504616083,1964.0862467946952
,,,,,,,,5645,12482.12143878905,42721.782533187135,1966.092463594281
,,,,,,,,5646,12909.392128457523,44469.049576429265,2043.3318103783422
,,,,,,,,5647,13932.434624846821,47689.75823076364,2193.798070347292
,,,,,,,,5648,14213.26981993408,49061.89446219603,2279.0622843296974
,,,,,,,,5649,14868.217614191151,51693.8282862301,2415.4850267015454
,,,,,,,,5650,15828.072191685818,55578.53853793892,2599.0538638636644
,,,,,,,,5651,16794.947649057664,59299.7559492066,2776.6040506270256
,,,,,,,,5652,17662.527805309375,62938.72542847322,2965.1884297881097
,,,,,,,,5653,18546.155686994643,66599.76142608158,3143.7417249512637
,,,,,,,,5654,19339.515113116147,70178.54949168889,3320.288803314832
,,,,,,,,5655,19815.93196192489,72598.84534435435,3442.668028089578
,,,,,,,,5656,20248.21756579135,74366.17285881625,3535.9571092703272
,,,,,,,,5657,20708.586689166536,75768.39979707831,3617.20888965356
,,,,,,,,5658,20843.989372512176,75768.39979707831,3632.255515650455
,,,,,,,,5659,20479.906601738337,74081.3141674955,3566.0503612641173
,,,,,,,,5660,19464.887968065817,70142.44064349329,3362.419356106138
,,,,,,,,5661,18686.57328453827,67324.94746067634,3204.9313373386367
,,,,,,,,5662,17828.019973842936,64168.432314245234,3045.43710177155
,,,,,,,,5663,16423.843998406646,59470.269954574665,2810.7097362199875
,,,,,,,,5664,15034.712765564313,54343.81653436196,2557.9264194721513
,,,,,,,,5665,14041.759754362933,50278.5620416752,2358.307847913344
,,,,,,,,5666,13485.104278386403,47566.38633276204,2215.8664551427382
,,,,,,,,5667,13100.961850820617,45492.13360863763,2108.5338563648875
,,,,,,,,5668,12895.350368703159,44306.55975954911,2046.3411355777212
,,,,,,,,5669,12923.433888211885,44238.35415740189,2039.3193767791702
,,,,,,,,5670,13358.728440597137,45930.45490478964,2113.549398363852
,,,,,,,,5671,14379.76497130724,49025.785614000444,2257.997007934044
,,,,,,,,5672,14731.811948005912,50602.538651874514,2355.298522713965
,,,,,,,,5673,15337.613583122713,53130.15802556577,2486.7057230868486
,,,,,,,,5674,16232.27427604355,56208.43733423976,2636.1688746560058
,,,,,,,,5675,17215.197458848957,59793.24354121299,2807.7004110206085
,,,,,,,,5676,18048.676198554356,63576.64841326196,3002.3034405804506
,,,,,,,,5677,19008.53077604902,67277.80535330987,3182.8629525431907
,,,,,,,,5678,19751.74106019066,70275.84277710477,3333.329212512141
,,,,,,,,5679,19950.331662430937,72246.78407444737,3434.643160891234
,,,,,,,,5680,20018.534495523556,73899.76690295656,3522.916700073018
,,,,,,,,5681,20137.88945343564,75435.3959748301,3611.1902392548022
,,,,,,,,5682,20195.059475292688,75738.30909024864,3640.280382848799
,,,,,,,,5683,19805.902133528918,73736.27406251543,3560.031710865359
,,,,,,,,5684,18916.256354806064,69744.24028978082,3352.388272108208
,,,,,,,,5685,18275.350320303358,67177.502997211,3206.937554138223
,,,,,,,,5686,17641.46516567783,64330.922131125386,3058.477510968859
,,,,,,,,5687,16669.574794107997,60396.06070136713,2858.858939410052
,,,,,,,,5688,15621.457726728762,55909.53631306516,2635.1657662562125
,,,,,,,,5689,14726.797033807925,51981.696048233825,2441.5658450961632
,,,,,,,,5690,14293.508447101869,49460.0948159085,2323.1990539205894
,,,,,,,,5691,13783.993164586413,47221.34622778196,2204.832262745015
,,,,,,,,5692,13522.214643451505,45862.24930264242,2137.6239999588843
,,,,,,,,5693,13419.910393812574,45182.199328292154,2099.50588076675
,,,,,,,,5694,13525.223591970296,45494.13965575961,2107.530747965094
,,,,,,,,5695,13753.903679398492,46539.29020630972,2156.6830595549513
,,,,,,,,5696,13752.900696558896,47186.24040314736,2206.8384795446013
,,,,,,,,5697,14442.952890201874,49855.28609893801,2343.2612219164494
,,,,,,,,5698,15382.747810904593,53735.98425640287,2538.8673598760847
,,,,,,,,5699,16461.957346311345,58283.69308192516,2774.5978338274394
,,,,,,,,5700,17341.573296638224,62089.164472315875,2978.228838985419
,,,,,,,,5701,18257.296629190605,65407.166412066144,3140.7323997518847
,,,,,,,,5702,19025.581484322178,68130.37538015017,3284.176900922284
,,,,,,,,5703,19345.533010153733,69643.93793368195,3368.438006504896
,,,,,,,,5704,19757.758957228245,70649.97056535352,3426.61829369289
,,,,,,,,5705,19975.40623342087,70657.99475384143,3434.643160891234
,,,,,,,,5706,19781.83054537858,70031.10502822355,3413.577884495581
,,,,,,,,5707,19008.53077604902,67772.29596887724,3309.254610917109
,,,,,,,,5708,18537.128841438265,65970.86565334174,3209.946879337602
,,,,,,,,5709,18424.794763403363,65957.82634704887,3196.906470140293
,,,,,,,,5710,17639.459199998637,63651.87518033611,3069.511703366582
,,,,,,,,5711,16509.09753977242,60087.12944458265,2886.9459746042558
,,,,,,,,5712,15352.658325716673,56025.88704613983,2678.2994274473117
,,,,,,,,5713,14287.490550064284,51964.64464769702,2468.6497718905744
,,,,,,,,5714,13600.447304940099,48886.36533902303,2302.1337775249362
,,,,,,,,5715,13128.042387489744,46483.12088689436,2172.7327939516395
,,,,,,,,5716,12849.21315808168,45089.9211606812,2103.5183143659224
,,,,,,,,5717,12674.694143991741,44093.918764619535,2050.3535691768934
,,,,,,,,5718,12668.676246954157,43927.41685349543,2036.3100515797912
,,,,,,,,5719,12808.09086165819,44415.889327696874,2059.3815447750303
,,,,,,,,5720,12828.150518450137,44512.17958955178,2079.44371277089
,,,,,,,,5721,13594.429407902513,47383.836044662115,2223.8913223410823
,,,,,,,,5722,14704.731411336783,51719.9068988158,2438.5565198967843
,,,,,,,,5723,15785.946912422729,56472.23253077976,2684.3180778460696
,,,,,,,,5724,16737.777627200616,60817.33059698234,2914.029901398667
,,,,,,,,5725,17937.34510335905,64241.6530341974,3081.549004164098
,,,,,,,,5726,18859.086332949017,66883.61709384136,3221.984180135118
,,,,,,,,5727,19479.932710659778,68182.53260532158,3295.211093320007
,,,,,,,,5728,19947.322713912145,69207.62268465193,3355.397597307587
,,,,,,,,5729,20259.25037702692,69822.47612753793,3391.509499700135
,,,,,,,,5730,20378.605334939006,69763.2977374396,3397.528150098893
,,,,,,,,5731,19759.764922907438,67694.06013112013,3303.235960518351
,,,,,,,,5732,19379.634426700042,66318.91482900477,3226.9997221340827
,,,,,,,,5733,19248.24367471279,66441.28370344538,3220.981071735325
,,,,,,,,5734,18429.809677601348,63482.36419852903,3062.4899445680308
,,,,,,,,5735,16997.55018265633,58470.25546426904,2811.7128446197808
,,,,,,,,5736,15544.228048079767,53251.52387644539,2548.8984438740144
,,,,,,,,5737,14429.914113287108,48880.3471976571,2324.2021623203823
,,,,,,,,5738,13528.232540489089,45567.360375711774,2132.608457959919
,,,,,,,,5739,13133.057301687732,43865.229392714136,2040.3224851789632
,,,,,,,,5740,12957.535304758196,42962.5081878244,1991.170173589106
,,,,,,,,5741,13024.735155011218,43194.206630412766,1996.1857155880712
,,,,,,,,5742,13486.107261226,45323.62565039155,2089.4747967688204
,,,,,,,,5743,14652.57630367772,49722.88698888752,2293.1058019267994
,,,,,,,,5744,14954.474138396523,50966.63620451337,2374.3575823100323
,,,,,,,,5745,15747.833564518029,53303.68110161679,2497.7399154845716
,,,,,,,,5746,16752.822369794576,57246.56671986295,2685.3211862458625
,,,,,,,,5747,17895.219824095962,61283.73655284204,2879.9242158057045
,,,,,,,,5748,18891.181783816133,65506.465744604015,3097.598738560786
,,,,,,,,5749,19947.322713912145,69617.85932109626,3298.220418519386
,,,,,,,,5750,20777.79250509875,73353.11906221778,3484.798580880884
,,,,,,,,5751,21249.194439709507,75866.69610605518,3612.193347654595
,,,,,,,,5752,21660.417403944422,77669.12944515169,3709.494862434516
,,,,,,,,5753,22091.700024971284,79502.65651463885,3811.8119192134022
