Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,4129,21386.35021801894,64598.715433963785,3085.00977517819
,,,,,,,,4130,20375.497689660922,60215.11297542504,2857.3448795457293
,,,,,,,,4131,19580.253587490377,57382.97082422088,2708.9113793095876
,,,,,,,,4132,19077.8358129791,55686.09245317363,2617.6448352454736
,,,,,,,,4133,19135.999946555257,55845.550881658564,2622.6594805237214
,,,,,,,,4134,19512.06115502178,57641.71468930965,2702.89380497569
,,,,,,,,4135,20537.95613171846,61537.91591361141,2896.459112716064
,,,,,,,,4136,21731.3236999189,66664.65482188184,3180.288035464903
,,,,,,,,4137,23800.161761429405,74493.16106561401,3592.491877336891
,,,,,,,,4138,25067.738741433903,80169.47996639856,3871.3061548074816
,,,,,,,,4139,26084.60824912739,84289.32414385844,4060.859746325257
,,,,,,,,4140,27209.783384859227,89428.0976505051,4323.627158905454
,,,,,,,,4141,28650.84993570295,95833.51263624907,4650.582031047226
,,,,,,,,4142,30024.72688396732,101622.15445521168,4947.44903151951
,,,,,,,,4143,30499.065421579762,104553.58204301968,5094.879602700002
,,,,,,,,4144,31664.35375288137,108372.561261074,5297.471271941223
,,,,,,,,4145,33888.63044722471,115395.75229679736,5684.601887421971
,,,,,,,,4146,36268.34577440087,122349.74439185744,6077.750077236617
,,,,,,,,4147,37538.9312440731,125422.57851058604,6270.312455921341
,,,,,,,,4148,33863.5596999936,114145.15694886833,5669.557951587227
,,,,,,,,4149,29042.95642239738,97759.04837644452,4785.977453559923
,,,,,,,,4150,27579.82761399029,90808.06493097851,4411.88491580262
,,,,,,,,4151,25303.40376540626,82158.1973480692,3966.5844150941944
,,,,,,,,4152,22802.34602163156,72925.65462711114,3500.2224042171274
,,,,,,,,4153,21122.605957147753,65939.57026971447,3150.2001637954145
,,,,,,,,4154,19983.391202966493,60867.98993733507,2889.4386093265166
,,,,,,,,4155,19314.5036668407,57800.17023459657,2729.9728894782293
,,,,,,,,4156,18823.11702111111,55657.008840431095,2618.647764301123
,,,,,,,,4157,18947.467927377373,55874.6344944011,2625.6682676906703
,,,,,,,,4158,19264.362172378496,57261.62195726065,2685.8440110296465
,,,,,,,,4159,20078.660042444677,60597.211473870084,2854.3360923787804
,,,,,,,,4160,21470.587928715442,65984.7000136253,3149.197234739765
,,,,,,,,4161,23945.572095369796,74859.21343289076,3611.5475293942336
,,,,,,,,4162,25755.680045455334,81189.41217878334,3922.4555366456116
,,,,,,,,4163,27242.876771204283,86201.82240247967,4154.132148500671
,,,,,,,,4164,28853.42157333025,91646.47528452195,4431.943496915612
,,,,,,,,4165,30832.004944808792,98399.89073997833,4774.9452339477775
,,,,,,,,4166,32465.614834387376,104456.30237281189,5086.856170254805
,,,,,,,,4167,33080.34955649399,107410.7962741743,5237.295528602246
,,,,,,,,4168,34231.59826934618,111114.44392445651,5435.875481620868
,,,,,,,,4169,36580.22586995578,118682.2005367039,5851.088110659805
,,,,,,,,4170,38900.77423366655,126592.94320267359,6291.373966089983
,,,,,,,,4171,39910.62393213532,129735.97914526348,6490.956848164255
,,,,,,,,4172,35825.094963355,117938.06120377418,5862.1203302719505
,,,,,,,,4173,30434.884308668145,100505.94545581713,4925.384592295219
,,,,,,,,4174,28601.711271129992,93161.83179672786,4528.224686257974
,,,,,,,,4175,26250.07518085266,84818.8464724122,4096.965192328643
,,,,,,,,4176,23739.991968074763,75973.41666588928,3646.6500463419698
,,,,,,,,4177,21962.977404334277,69239.05599119524,3307.660025532403
,,,,,,,,4178,22072.28586226188,67616.39097680135,3250.493069360375
,,,,,,,,4179,20580.074987066713,62061.42094297705,2959.6436432219894
,,,,,,,,4180,20162.89775314118,59508.080320822024,2832.2716531544893
,,,,,,,,4181,19849.01199780779,58137.13898913077,2760.0607611477176
,,,,,,,,4182,19624.378102617116,57214.48644695378,2704.899663086989
,,,,,,,,4183,19547.160201145325,57555.46673428006,2725.961173255631
,,,,,,,,4184,20221.061886717336,59782.87031707908,2850.324376156182
,,,,,,,,4185,21572.876577418338,65648.73414228912,3155.2148090736628
,,,,,,,,4186,23948.58058503753,74328.68822113899,3596.5035935594897
,,,,,,,,4187,27144.599442058363,84960.25300333281,4145.105786999824
,,,,,,,,4188,29791.067519773453,93911.98842884568,4613.47365598819
,,,,,,,,4189,32424.49880892837,102221.87860762673,5040.721433694923
,,,,,,,,4190,34859.36978001296,110045.37043536882,5452.925275566911
,,,,,,,,4191,35423.96300765737,112910.60773210759,5608.379279192601
,,,,,,,,4192,35843.145901361386,114741.87245168933,5705.6633975906125
,,,,,,,,4193,36271.35426406861,116633.31016315216,5811.97387748947
,,,,,,,,4194,36949.26726919759,118883.7800595056,5943.357583779569
,,,,,,,,4195,35096.037633874555,113936.5572436805,5695.634107034116
,,,,,,,,4196,35624.52898550618,115364.66291765879,5772.859644319136
,,,,,,,,4197,34924.55372281383,113085.1094085628,5653.5110866968325
,,,,,,,,4198,33378.19003359947,107372.68671264959,5337.588434167206
,,,,,,,,4199,30542.18710681726,97867.35976183052,4847.156125954549
,,,,,,,,4200,27672.087963800743,87705.14431630935,4317.609584571556
,,,,,,,,4201,25085.7896794403,78058.41083456969,3808.1216243015565
,,,,,,,,4202,22863.51864487545,69267.13672073977,3340.7566843688396
,,,,,,,,4203,21075.47295235328,62522.747214065545,2984.7168696132294
,,,,,,,,4204,20452.715591132714,59834.017360178026,2849.3214471005326
,,,,,,,,4205,19985.39686274498,58051.8939172992,2759.057832092068
,,,,,,,,4206,19294.44706905582,56479.37306280624,2672.805933306202
,,,,,,,,4207,18943.456607820397,56023.06120770783,2655.7561393601586
,,,,,,,,4208,19518.078134357245,58002.7526405963,2766.0783354816153
,,,,,,,,4209,21036.36258667276,64167.47565881584,3083.003917066891
,,,,,,,,4210,23463.2109186434,72993.8506845764,3532.3161339979147
,,,,,,,,4211,26444.624179366005,83958.37268851235,4096.965192328643
,,,,,,,,4212,29166.3044987744,93593.0715718758,4598.429720153446
,,,,,,,,4213,32241.98376908595,103351.12508859552,5094.879602700002
,,,,,,,,4214,35117.09706154869,112413.17766589043,5569.265046022266
,,,,,,,,4215,36137.97788879914,116305.36735740011,5773.862573374786
,,,,,,,,4216,36816.893723817375,118530.7651738031,5891.20527288579
,,,,,,,,4217,37494.806728946365,120907.59835310688,6022.588979175888
,,,,,,,,4218,38309.10459901254,123563.23306145979,6175.034195634628
,,,,,,,,4219,36383.67121166394,118885.78582590165,5942.354654723919
,,,,,,,,4220,37077.62949502083,120716.04766228536,6042.64756028888
,,,,,,,,4221,36408.74195889504,118642.08520878316,5933.328293223073
,,,,,,,,4222,34799.199986658314,112604.72835671196,5599.352917691754
,,,,,,,,4223,31614.212258419164,101783.61865009266,5042.727291806223
,,,,,,,,4224,28152.44348074865,89690.85304838594,4420.911277303466
,,,,,,,,4225,25266.29905950423,79035.21906943967,3860.273935195336
,,,,,,,,4226,21263.00214164192,65915.50107296204,3146.188447572816
,,,,,,,,4227,20239.11282472373,61761.55886676953,2924.541126274253
,,,,,,,,4228,19628.389422174092,59563.23889671304,2806.1954977075993
,,,,,,,,4229,19646.440360180488,59593.32539265359,2803.1867105406504
,,,,,,,,4230,19960.32611551388,60992.34745388936,2862.3595248239776
,,,,,,,,4231,20901.983381514056,64787.257475191254,3050.9101872861033
,,,,,,,,4232,22615.819662232163,70726.33177385664,3374.8562722609263
,,,,,,,,4233,25658.405546198657,80701.00806134836,3893.370594031773
,,,,,,,,4234,27831.537916190548,88511.46240751621,4276.489493289922
,,,,,,,,4235,29634.626057051377,94546.81349319137,4558.312557927462
,,,,,,,,4236,31681.401860998518,101477.73927469701,4911.343585516124
,,,,,,,,4237,34306.81051103948,109971.15707871545,5339.594292278506
,,,,,,,,4238,36173.07693492268,116390.61242923168,5671.563809698526
,,,,,,,,4239,36791.82297658627,119397.25625689107,5829.023671435514
,,,,,,,,4240,37924.01792154282,122817.08796213406,6022.588979175888
,,,,,,,,4241,39960.76542659752,130303.61103534194,6444.822111604372
,,,,,,,,4242,42690.468385119864,138315.6449043115,6903.160690036243
,,,,,,,,4243,43733.41146993369,142463.5698113159,7158.907599226893
,,,,,,,,4244,39663.92777938128,130204.32559873811,6501.9890677764
,,,,,,,,4245,33813.4182055314,111219.74666024845,5476.995572902502
,,,,,,,,4246,32035.400811901673,103080.34662513054,5032.698001249726
,,,,,,,,4247,29306.70068326857,93398.51223146022,4527.221757202325
,,,,,,,,4248,26308.239314428814,82640.58416631608,3981.6283509289383
,,,,,,,,4249,24289.54274738051,74647.60507810886,3578.4508705577964
,,,,,,,,4250,22841.45638731208,68692.48464827517,3269.548721417718
,,,,,,,,4251,21954.954765220325,65151.30407607196,3085.00977517819
,,,,,,,,4252,21266.01063130965,62644.09608102578,2950.6172817211427
,,,,,,,,4253,21229.908755296867,62390.36663192711,2934.5704168307493
,,,,,,,,4254,21391.36436746516,63638.95621346011,2984.7168696132294
,,,,,,,,4255,22276.86315966767,67345.61251333637,3169.255815852757
,,,,,,,,4256,23871.362683565734,73162.3350618435,3488.187255549332
,,,,,,,,4257,26804.640109604625,82846.17522190987,3993.663499596734
,,,,,,,,4258,28761.161223519797,90467.08464365223,4367.756037354037
,,,,,,,,4259,30425.858839664947,96924.64955569316,4669.637683104568
,,,,,,,,4260,32386.391273137095,104499.42635032667,5052.756582362718
,,,,,,,,4261,34962.6612586051,113402.02049913665,5501.065870238092
,,,,,,,,4262,36859.012579165625,120197.5570489098,5852.091039715455
,,,,,,,,4263,37325.328477664116,122652.61511765902,5984.477675061203
,,,,,,,,4264,38193.77916174948,125114.69336879437,6133.914104352994
,,,,,,,,4265,40387.97095941549,131826.990613132,6519.0388617224435
,,,,,,,,4266,42664.394807999524,139583.28926660685,6966.345220542168
,,,,,,,,4267,43570.95302787616,143364.15892313648,7206.045264842423
,,,,,,,,4268,39445.31086352607,131258.35583985553,6556.147236781479
,,,,,,,,4269,33811.41254575291,113279.6687489784,5581.300194690061
,,,,,,,,4270,31994.284786442666,105490.27494996892,5153.049487927679
,,,,,,,,4271,29534.34306812697,96404.15317592157,4673.649399327167
,,,,,,,,4272,26613.09960075901,86206.83681846976,4151.123361333722
,,,,,,,,4273,24598.414353267683,78501.68520809384,3760.983958686025
,,,,,,,,4274,23134.282714971345,72698.00014116096,3458.0993838798436
,,,,,,,,4275,22188.614129414193,68877.01515671058,3259.5194308612217
,,,,,,,,4276,21481.619057497126,66211.35161637748,3119.1093630702767
,,,,,,,,4277,21420.446434253237,65883.40881062545,3098.047852901635
,,,,,,,,4278,21563.85110841514,66941.45058453493,3140.1708732389184
,,,,,,,,4279,22342.047102468536,70490.6542223223,3317.689316088899
,,,,,,,,4280,23751.023096856447,75765.81984389946,3611.5475293942336
,,,,,,,,4281,26375.428917008165,84547.06512574918,4073.897824048702
,,,,,,,,4282,28051.157661934998,91076.83762804746,4395.838050912226
,,,,,,,,4283,29381.912924961875,96316.90233769397,4640.55274049073
,,,,,,,,4284,31041.5963916608,102687.2164115073,4967.507612632502
,,,,,,,,4285,33565.71922288812,111141.52177080301,5392.749532227935
,,,,,,,,4286,35601.46389805357,117604.10109883404,5726.724907759254
,,,,,,,,4287,36325.50707808779,120164.4619033752,5863.123259327601
,,,,,,,,4288,37474.75013116148,123140.016351896,6034.624127843684
,,,,,,,,4289,39879.53620556875,130365.78979361909,6442.816253493073
,,,,,,,,4290,42330.45245488125,137589.55746894612,6860.034740643309
,,,,,,,,4291,43319.2427256759,140318.4026507544,7045.576615938487
,,,,,,,,4292,39065.23833550257,127839.52701781056,6379.631722987148
,,,,,,,,4293,32993.10335612975,109327.30606558759,5382.720241671439
,,,,,,,,4294,31076.695437784343,101728.46007420163,4967.507612632502
,,,,,,,,4295,28400.142463391934,92926.15424519352,4504.154388922383
,,,,,,,,4296,25432.768821118745,82818.09449236534,3988.6488543184855
,,,,,,,,4297,23381.981697614632,75314.52240479115,3609.541671282934
,,,,,,,,4298,21832.609518732548,69321.29241343276,3299.6365930872057
,,,,,,,,4299,20894.963572289347,65774.09454204144,3116.100575903328
,,,,,,,,4300,20167.9119025874,63494.541032945446,2993.743231114076
,,,,,,,,4301,20118.77323801444,63411.30172750991,2985.719798668879
,,,,,,,,4302,20304.296767524593,64641.83941147858,3035.8662514513594
,,,,,,,,4303,21164.724812496002,68234.16702678073,3214.3876233569895
,,,,,,,,4304,22739.167738609183,73411.0500949521,3502.2282623284264
,,,,,,,,4305,25623.306500075116,82472.09978904898,3975.610776595041
,,,,,,,,4306,27704.17852025655,89221.50371171329,4307.580294015061
,,,,,,,,4307,29448.099697651982,94209.84473865716,4540.25983492577
,,,,,,,,4308,31320.38310087065,99761.80612288741,4828.100473897206
,,,,,,,,4309,33881.610638,106769.9539106405,5183.137359597167
,,,,,,,,4310,35743.86574232623,111797.4073823071,5447.910630288663
,,,,,,,,4311,36306.45331019215,113532.39531487905,5542.185961519726
,,,,,,,,4312,37289.22660165133,116321.41348856842,5700.648752312364
,,,,,,,,4313,39546.596682339725,122474.10190841173,6051.673921789727
,,,,,,,,4314,42007.54123054466,129423.07958748173,6448.833827826971
,,,,,,,,4315,43283.14084966311,132912.11023338797,6664.463574791636
,,,,,,,,4316,39273.82695246534,121996.72950615494,6076.747148180967
,,,,,,,,4317,33560.705073441895,105130.23988188029,5163.078778484175
,,,,,,,,4318,31683.407520777004,98458.0579654634,4797.009673172069
,,,,,,,,4319,28934.650794359022,90049.88523327654,4357.726746797541
,,,,,,,,4320,26074.579950234947,80674.93309819988,3880.332516308328
,,,,,,,,4321,24136.109774326167,73698.87757278339,3528.3044177753163
,,,,,,,,4322,22670.975306140586,68404.65717044388,3251.4959984160246
,,,,,,,,4323,21778.45670471337,65268.64141024012,3088.018562345139
,,,,,,,,4324,21095.529550138162,63143.53191363898,2973.684650001084
,,,,,,,,4325,21004.27203021695,63053.27242581732,2965.661217555887
,,,,,,,,4326,21175.755941277686,64055.15274063777,3006.7813088375206
,,,,,,,,4327,21911.83307998283,67102.9147794159,3159.226525296261
,,,,,,,,4328,23416.077913848927,71969.90693939955,3431.0202993773046
,,,,,,,,4329,26378.437406675897,80704.01671094241,3886.350090642226
,,,,,,,,4330,28151.440650859407,86815.58691966697,4187.228807337107
,,,,,,,,4331,29802.098648555137,91084.8606936316,4385.80876035573
,,,,,,,,4332,31417.657600127328,95704.14070370469,4627.514662767285
,,,,,,,,4333,33532.62583654306,101549.94686495436,4927.390450406518
,,,,,,,,4334,34871.40373868389,106332.69683630444,5177.1197852632695
,,,,,,,,4335,35565.36202204078,108299.35078761866,5283.430265162128
,,,,,,,,4336,36538.10701460752,110794.52418428862,5424.843262008722
,,,,,,,,4337,38651.06959124477,116751.65038051833,5761.82742470699
,,,,,,,,4338,40774.060466774456,122796.02741497566,6110.846736073054
,,,,,,,,4339,41621.451723185695,125148.79139752699,6267.303668754392
,,,,,,,,4340,37600.10386731699,114719.80902133291,5707.669255701911
,,,,,,,,4341,31980.24516799325,99269.39047266035,4870.22349423449
,,,,,,,,4342,30230.307011262354,93138.76548317344,4532.236402480573
,,,,,,,,4343,27913.76996710856,86026.31784282644,4158.143864723269
,,,,,,,,4344,25391.65279565974,78380.33634113362,3764.995674908623
,,,,,,,,4345,23616.643891697742,72243.69405245858,3454.087667657245
,,,,,,,,4346,23579.53918579571,70612.00308928253,3394.9148533739185
,,,,,,,,4347,21937.906657103176,65418.071006744874,3121.115221181576
,,,,,,,,4348,21351.251171895397,62921.8947268769,2994.7461601697255
,,,,,,,,4349,20991.235241656777,61687.34551011616,2929.555771552501
,,,,,,,,4350,20705.42872322222,60990.341687493325,2884.4239640482688
,,,,,,,,4351,20627.20799186118,61433.616061017485,2909.497190439509
,,,,,,,,4352,21188.79272983786,63100.40793612419,3007.7842378931705
,,,,,,,,4353,22475.423477737993,68070.69706550373,3268.545792362068
,,,,,,,,4354,24854.135975024918,75034.717992544,3628.597323340277
,,,,,,,,4355,27804.461509180957,83627.42123316626,4075.9036821600016
,,,,,,,,4356,30279.44567583531,90426.96931573149,4438.964000305159
,,,,,,,,4357,32899.84017643006,97187.404953574,4786.980382615573
,,,,,,,,4358,35236.43381836873,102530.76663261642,5076.826879698309
,,,,,,,,4359,35683.69594897158,103718.18033907028,5148.034842649431
,,,,,,,,4360,36045.71753898869,104280.79781315864,5181.131501485868
,,,,,,,,4361,36341.55235631569,105377.95203179086,5247.324819158742
,,,,,,,,4362,36756.72393046273,107851.0619981044,5385.729028838387
,,,,,,,,4363,34721.98208518652,104099.2759543173,5196.175437320612
,,,,,,,,4364,35274.54135416,105370.93184940473,5264.374613104786
,,,,,,,,4365,34693.90284828769,104482.37733596037,5215.231089377955
,,,,,,,,4366,33261.86176644716,100059.6624326989,4965.501754521202
,,,,,,,,4367,30717.68233743497,92066.68334449168,4551.292054537915
,,,,,,,,4368,27883.685070431242,83727.7095529681,4114.014986274687
,,,,,,,,4369,25378.616007099565,75056.7814229004,3654.6734787871665
,,,,,,,,4370,23027.982746711474,67419.82586998974,3246.4813531377768
,,,,,,,,4371,21244.951203635526,61506.826534472835,2931.5616296638004
,,,,,,,,4372,20735.513619899542,59298.477732436164,2819.2335754310443
,,,,,,,,4373,20349.424112540575,57940.57388231915,2749.028541535572
,,,,,,,,4374,19974.365733963295,56899.58112277598,2688.8527981965954
,,,,,,,,4375,19830.961059801393,57069.0683832411,2699.885017808741
,,,,,,,,4376,20318.33638597401,58523.24902036788,2783.1281294276587
,,,,,,,,4377,21851.663286628187,62923.90049327294,3016.8105993940167
,,,,,,,,4378,24237.39559313982,69003.37843966091,3329.724464756694
,,,,,,,,4379,26776.56087270579,76625.29074460128,3727.887299849588
,,,,,,,,4380,28955.710222033147,83203.20164040444,4077.9095402713006
,,,,,,,,4381,31548.025485729057,90156.1908522665,4438.964000305159
,,,,,,,,4382,33760.268221401464,96773.21419279238,4789.9891697825215
,,,,,,,,4383,34468.26612320777,99644.46878871926,4940.428528129963
,,,,,,,,4384,34708.94529662635,100955.23712852939,5011.636491081084
,,,,,,,,4385,34915.528253810626,101496.79405545937,5046.7390080288205
,,,,,,,,4386,35489.146950458235,103235.7935208234,5148.034842649431
,,,,,,,,4387,33738.205963838096,99566.24389927382,4961.490038298604
,,,,,,,,4388,34641.755694046995,101787.63018288474,5084.850312143506
,,,,,,,,4389,34362.96898483715,101868.86372192422,5080.838595920907
,,,,,,,,4390,33015.16561369312,98435.994535107,4880.252784790986
,,,,,,,,4391,30511.099380250693,90832.13412773095,4482.089949698092
,,,,,,,,4392,27354.190888910372,81772.08731683208,4014.7250097653755
,,,,,,,,4393,24851.127485357185,73111.18801874456,3557.3893603891547
,,,,,,,,4394,21146.67387448961,61728.46372123492,2934.5704168307493
,,,,,,,,4395,20244.12697416995,58657.63536890236,2769.0871226485638
,,,,,,,,4396,19675.522426968564,57271.65078924083,2692.8645144191937
,,,,,,,,4397,19834.972379358373,58222.384060962344,2733.9846057008276
,,,,,,,,4398,20202.008118821697,60296.34651446454,2825.251149764942
